==================== Loading Mesh ====================
Reading Mesh File..... 
::  0:: Scanning Headers
::  0:: (nx,ny)=(140, 41), Now Scanning Nodes....
::  0:: Scanning BCs
Reading Block Connectivity File..... 
::  0:: opened conn file 
::  0::Calculating Grid Metrics..... 
==================== Initializing ====================
===== Generating Mesh and Initial State Tecplot Files ====
==================== Starting Solver ====================
Iter:    216	dt:2.6161e-07 		 RelativeTotalResisual:  1.09390e+00 	 damp:0.950000, duscale:0.700000
Iter:    217	dt:2.6201e-07 		 RelativeTotalResisual:  1.09503e+00 	 damp:0.950000, duscale:0.700000
Iter:    218	dt:2.6237e-07 		 RelativeTotalResisual:  1.09323e+00 	 damp:0.950000, duscale:0.700000
Iter:    219	dt:2.6267e-07 		 RelativeTotalResisual:  1.08999e+00 	 damp:0.950000, duscale:0.700000
Iter:    220	dt:2.6289e-07 		 RelativeTotalResisual:  1.08930e+00 	 damp:0.950000, duscale:0.700000
Iter:    221	dt:2.6300e-07 		 RelativeTotalResisual:  1.09015e+00 	 damp:0.950000, duscale:0.700000
Iter:    222	dt:2.6299e-07 		 RelativeTotalResisual:  1.09215e+00 	 damp:0.950000, duscale:0.700000
Iter:    223	dt:2.6282e-07 		 RelativeTotalResisual:  1.09339e+00 	 damp:0.950000, duscale:0.700000
Iter:    224	dt:2.6251e-07 		 RelativeTotalResisual:  1.09570e+00 	 damp:0.950000, duscale:0.700000
Iter:    225	dt:2.6209e-07 		 RelativeTotalResisual:  1.09018e+00 	 damp:0.950000, duscale:0.700000
Iter:    226	dt:2.6163e-07 		 RelativeTotalResisual:  1.08229e+00 	 damp:0.950000, duscale:0.700000
Iter:    227	dt:2.6122e-07 		 RelativeTotalResisual:  1.07528e+00 	 damp:0.950000, duscale:0.700000
Iter:    228	dt:2.6095e-07 		 RelativeTotalResisual:  1.06818e+00 	 damp:0.950000, duscale:0.700000
Iter:    229	dt:2.6086e-07 		 RelativeTotalResisual:  1.06317e+00 	 damp:0.950000, duscale:0.700000
Iter:    230	dt:2.6095e-07 		 RelativeTotalResisual:  1.06428e+00 	 damp:0.950000, duscale:0.700000
Iter:    231	dt:2.6123e-07 		 RelativeTotalResisual:  1.06876e+00 	 damp:0.950000, duscale:0.700000
Iter:    232	dt:2.6167e-07 		 RelativeTotalResisual:  1.08020e+00 	 damp:0.950000, duscale:0.700000
Iter:    233	dt:2.6223e-07 		 RelativeTotalResisual:  1.09047e+00 	 damp:0.950000, duscale:0.700000
Iter:    234	dt:2.6288e-07 		 RelativeTotalResisual:  1.10142e+00 	 damp:0.950000, duscale:0.700000
Iter:    235	dt:2.6359e-07 		 RelativeTotalResisual:  1.10984e+00 	 damp:0.950000, duscale:0.700000
Iter:    236	dt:2.6431e-07 		 RelativeTotalResisual:  1.11466e+00 	 damp:0.950000, duscale:0.700000
Iter:    237	dt:2.6501e-07 		 RelativeTotalResisual:  1.11808e+00 	 damp:0.950000, duscale:0.700000
Iter:    238	dt:2.6568e-07 		 RelativeTotalResisual:  1.12167e+00 	 damp:0.950000, duscale:0.700000
Iter:    239	dt:2.6630e-07 		 RelativeTotalResisual:  1.12671e+00 	 damp:0.950000, duscale:0.700000
Iter:    240	dt:2.6688e-07 		 RelativeTotalResisual:  1.13641e+00 	 damp:0.950000, duscale:0.700000
Iter:    241	dt:2.6742e-07 		 RelativeTotalResisual:  1.14138e+00 	 damp:0.950000, duscale:0.700000
Iter:    242	dt:2.6792e-07 		 RelativeTotalResisual:  1.14263e+00 	 damp:0.950000, duscale:0.700000
Iter:    243	dt:2.6838e-07 		 RelativeTotalResisual:  1.14292e+00 	 damp:0.950000, duscale:0.700000
Iter:    244	dt:2.6881e-07 		 RelativeTotalResisual:  1.13969e+00 	 damp:0.950000, duscale:0.700000
Iter:    245	dt:2.6921e-07 		 RelativeTotalResisual:  1.13560e+00 	 damp:0.950000, duscale:0.700000
Iter:    246	dt:2.6958e-07 		 RelativeTotalResisual:  1.13394e+00 	 damp:0.950000, duscale:0.700000
Iter:    247	dt:2.6991e-07 		 RelativeTotalResisual:  1.13225e+00 	 damp:0.950000, duscale:0.700000
Iter:    248	dt:2.7017e-07 		 RelativeTotalResisual:  1.13200e+00 	 damp:0.950000, duscale:0.700000
Iter:    249	dt:2.7031e-07 		 RelativeTotalResisual:  1.13653e+00 	 damp:0.950000, duscale:0.700000
Iter:    250	dt:2.7032e-07 		 RelativeTotalResisual:  1.12622e+00 	 damp:0.950000, duscale:0.700000
Iter:    251	dt:2.7018e-07 		 RelativeTotalResisual:  1.11328e+00 	 damp:0.950000, duscale:0.700000
Iter:    252	dt:2.6988e-07 		 RelativeTotalResisual:  1.10230e+00 	 damp:0.950000, duscale:0.700000
Iter:    253	dt:2.6944e-07 		 RelativeTotalResisual:  1.09357e+00 	 damp:0.950000, duscale:0.700000
Iter:    254	dt:2.6886e-07 		 RelativeTotalResisual:  1.08444e+00 	 damp:0.950000, duscale:0.700000
Iter:    255	dt:2.6817e-07 		 RelativeTotalResisual:  1.07834e+00 	 damp:0.950000, duscale:0.700000
Iter:    256	dt:2.6742e-07 		 RelativeTotalResisual:  1.07913e+00 	 damp:0.950000, duscale:0.700000
Iter:    257	dt:2.6664e-07 		 RelativeTotalResisual:  1.07888e+00 	 damp:0.950000, duscale:0.700000
Iter:    258	dt:2.6590e-07 		 RelativeTotalResisual:  1.08021e+00 	 damp:0.950000, duscale:0.700000
Iter:    259	dt:2.6524e-07 		 RelativeTotalResisual:  1.07771e+00 	 damp:0.950000, duscale:0.700000
Iter:    260	dt:2.6468e-07 		 RelativeTotalResisual:  1.07643e+00 	 damp:0.950000, duscale:0.700000
Iter:    261	dt:2.6424e-07 		 RelativeTotalResisual:  1.07960e+00 	 damp:0.950000, duscale:0.700000
Iter:    262	dt:2.6389e-07 		 RelativeTotalResisual:  1.08724e+00 	 damp:0.950000, duscale:0.700000
Iter:    263	dt:2.6363e-07 		 RelativeTotalResisual:  1.09809e+00 	 damp:0.950000, duscale:0.700000
Iter:    264	dt:2.6343e-07 		 RelativeTotalResisual:  1.10838e+00 	 damp:0.950000, duscale:0.700000
Iter:    265	dt:2.6330e-07 		 RelativeTotalResisual:  1.12069e+00 	 damp:0.950000, duscale:0.700000
Iter:    266	dt:2.6323e-07 		 RelativeTotalResisual:  1.12332e+00 	 damp:0.950000, duscale:0.700000
Iter:    267	dt:2.6321e-07 		 RelativeTotalResisual:  1.12748e+00 	 damp:0.950000, duscale:0.700000
Iter:    268	dt:2.6326e-07 		 RelativeTotalResisual:  1.13116e+00 	 damp:0.950000, duscale:0.700000
Iter:    269	dt:2.6337e-07 		 RelativeTotalResisual:  1.12826e+00 	 damp:0.950000, duscale:0.700000
Iter:    270	dt:2.6354e-07 		 RelativeTotalResisual:  1.12549e+00 	 damp:0.950000, duscale:0.700000
Iter:    271	dt:2.6381e-07 		 RelativeTotalResisual:  1.12203e+00 	 damp:0.950000, duscale:0.700000
Iter:    272	dt:2.6418e-07 		 RelativeTotalResisual:  1.11853e+00 	 damp:0.950000, duscale:0.700000
Iter:    273	dt:2.6467e-07 		 RelativeTotalResisual:  1.11282e+00 	 damp:0.950000, duscale:0.700000
Iter:    274	dt:2.6526e-07 		 RelativeTotalResisual:  1.11138e+00 	 damp:0.950000, duscale:0.700000
Iter:    275	dt:2.6590e-07 		 RelativeTotalResisual:  1.10699e+00 	 damp:0.950000, duscale:0.700000
Iter:    276	dt:2.6655e-07 		 RelativeTotalResisual:  1.09940e+00 	 damp:0.950000, duscale:0.700000
Iter:    277	dt:2.6714e-07 		 RelativeTotalResisual:  1.09622e+00 	 damp:0.950000, duscale:0.700000
Iter:    278	dt:2.6760e-07 		 RelativeTotalResisual:  1.09716e+00 	 damp:0.950000, duscale:0.700000
Iter:    279	dt:2.6787e-07 		 RelativeTotalResisual:  1.09635e+00 	 damp:0.950000, duscale:0.700000
Iter:    280	dt:2.6789e-07 		 RelativeTotalResisual:  1.09780e+00 	 damp:0.950000, duscale:0.700000
Iter:    281	dt:2.6762e-07 		 RelativeTotalResisual:  1.09908e+00 	 damp:0.950000, duscale:0.700000
Iter:    282	dt:2.6700e-07 		 RelativeTotalResisual:  1.10171e+00 	 damp:0.950000, duscale:0.700000
Iter:    283	dt:2.6599e-07 		 RelativeTotalResisual:  1.10624e+00 	 damp:0.950000, duscale:0.700000
Iter:    284	dt:2.6459e-07 		 RelativeTotalResisual:  1.10327e+00 	 damp:0.950000, duscale:0.700000
Iter:    285	dt:2.6285e-07 		 RelativeTotalResisual:  1.09942e+00 	 damp:0.950000, duscale:0.700000
Iter:    286	dt:2.6088e-07 		 RelativeTotalResisual:  1.09703e+00 	 damp:0.950000, duscale:0.700000
Iter:    287	dt:2.5881e-07 		 RelativeTotalResisual:  1.09853e+00 	 damp:0.950000, duscale:0.700000
Iter:    288	dt:2.5680e-07 		 RelativeTotalResisual:  1.10097e+00 	 damp:0.950000, duscale:0.700000
Iter:    289	dt:2.5506e-07 		 RelativeTotalResisual:  1.10448e+00 	 damp:0.950000, duscale:0.700000
Iter:    290	dt:2.5373e-07 		 RelativeTotalResisual:  1.10619e+00 	 damp:0.950000, duscale:0.700000
Iter:    291	dt:2.5290e-07 		 RelativeTotalResisual:  1.11095e+00 	 damp:0.950000, duscale:0.700000
Iter:    292	dt:2.5257e-07 		 RelativeTotalResisual:  1.11409e+00 	 damp:0.950000, duscale:0.700000
Iter:    293	dt:2.5270e-07 		 RelativeTotalResisual:  1.11681e+00 	 damp:0.950000, duscale:0.700000
Iter:    294	dt:2.5324e-07 		 RelativeTotalResisual:  1.11760e+00 	 damp:0.950000, duscale:0.700000
Iter:    295	dt:2.5411e-07 		 RelativeTotalResisual:  1.11849e+00 	 damp:0.950000, duscale:0.700000
Iter:    296	dt:2.5521e-07 		 RelativeTotalResisual:  1.12131e+00 	 damp:0.950000, duscale:0.700000
Iter:    297	dt:2.5638e-07 		 RelativeTotalResisual:  1.12242e+00 	 damp:0.950000, duscale:0.700000
Iter:    298	dt:2.5753e-07 		 RelativeTotalResisual:  1.12518e+00 	 damp:0.950000, duscale:0.700000
Iter:    299	dt:2.5871e-07 		 RelativeTotalResisual:  1.12583e+00 	 damp:0.950000, duscale:0.700000
Iter:    300	dt:2.5995e-07 		 RelativeTotalResisual:  1.12674e+00 	 damp:0.950000, duscale:0.700000
Iter:    301	dt:2.6118e-07 		 RelativeTotalResisual:  1.13036e+00 	 damp:0.950000, duscale:0.700000
Iter:    302	dt:2.6233e-07 		 RelativeTotalResisual:  1.12793e+00 	 damp:0.950000, duscale:0.700000
Iter:    303	dt:2.6329e-07 		 RelativeTotalResisual:  1.12655e+00 	 damp:0.950000, duscale:0.700000
Iter:    304	dt:2.6410e-07 		 RelativeTotalResisual:  1.12256e+00 	 damp:0.950000, duscale:0.700000
Iter:    305	dt:2.6480e-07 		 RelativeTotalResisual:  1.11496e+00 	 damp:0.950000, duscale:0.700000
Iter:    306	dt:2.6540e-07 		 RelativeTotalResisual:  1.10979e+00 	 damp:0.950000, duscale:0.700000
Iter:    307	dt:2.6589e-07 		 RelativeTotalResisual:  1.10703e+00 	 damp:0.950000, duscale:0.700000
Iter:    308	dt:2.6625e-07 		 RelativeTotalResisual:  1.10633e+00 	 damp:0.950000, duscale:0.700000
Iter:    309	dt:2.6649e-07 		 RelativeTotalResisual:  1.10335e+00 	 damp:0.950000, duscale:0.700000
Iter:    310	dt:2.6661e-07 		 RelativeTotalResisual:  1.10210e+00 	 damp:0.950000, duscale:0.700000
Iter:    311	dt:2.6663e-07 		 RelativeTotalResisual:  1.10044e+00 	 damp:0.950000, duscale:0.700000
Iter:    312	dt:2.6656e-07 		 RelativeTotalResisual:  1.09482e+00 	 damp:0.950000, duscale:0.700000
Iter:    313	dt:2.6640e-07 		 RelativeTotalResisual:  1.08945e+00 	 damp:0.950000, duscale:0.700000
Iter:    314	dt:2.6616e-07 		 RelativeTotalResisual:  1.08748e+00 	 damp:0.950000, duscale:0.700000
Iter:    315	dt:2.6585e-07 		 RelativeTotalResisual:  1.08817e+00 	 damp:0.950000, duscale:0.700000
Iter:    316	dt:2.6549e-07 		 RelativeTotalResisual:  1.09135e+00 	 damp:0.950000, duscale:0.700000
Iter:    317	dt:2.6510e-07 		 RelativeTotalResisual:  1.09701e+00 	 damp:0.950000, duscale:0.700000
Iter:    318	dt:2.6474e-07 		 RelativeTotalResisual:  1.10623e+00 	 damp:0.950000, duscale:0.700000
Iter:    319	dt:2.6442e-07 		 RelativeTotalResisual:  1.11251e+00 	 damp:0.950000, duscale:0.700000
Iter:    320	dt:2.6419e-07 		 RelativeTotalResisual:  1.12094e+00 	 damp:0.950000, duscale:0.700000
Iter:    321	dt:2.6405e-07 		 RelativeTotalResisual:  1.12208e+00 	 damp:0.950000, duscale:0.700000
Iter:    322	dt:2.6397e-07 		 RelativeTotalResisual:  1.12372e+00 	 damp:0.950000, duscale:0.700000
Iter:    323	dt:2.6396e-07 		 RelativeTotalResisual:  1.12656e+00 	 damp:0.950000, duscale:0.700000
Iter:    324	dt:2.6403e-07 		 RelativeTotalResisual:  1.13127e+00 	 damp:0.950000, duscale:0.700000
Iter:    325	dt:2.6418e-07 		 RelativeTotalResisual:  1.13550e+00 	 damp:0.950000, duscale:0.700000
Iter:    326	dt:2.6442e-07 		 RelativeTotalResisual:  1.14015e+00 	 damp:0.950000, duscale:0.700000
Iter:    327	dt:2.6473e-07 		 RelativeTotalResisual:  1.14599e+00 	 damp:0.950000, duscale:0.700000
Iter:    328	dt:2.6511e-07 		 RelativeTotalResisual:  1.15393e+00 	 damp:0.950000, duscale:0.700000
Iter:    329	dt:2.6553e-07 		 RelativeTotalResisual:  1.16030e+00 	 damp:0.950000, duscale:0.700000
Iter:    330	dt:2.6596e-07 		 RelativeTotalResisual:  1.16328e+00 	 damp:0.950000, duscale:0.700000
Iter:    331	dt:2.6638e-07 		 RelativeTotalResisual:  1.16104e+00 	 damp:0.950000, duscale:0.700000
Iter:    332	dt:2.6678e-07 		 RelativeTotalResisual:  1.15840e+00 	 damp:0.950000, duscale:0.700000
Iter:    333	dt:2.6713e-07 		 RelativeTotalResisual:  1.15456e+00 	 damp:0.950000, duscale:0.700000
Iter:    334	dt:2.6743e-07 		 RelativeTotalResisual:  1.15375e+00 	 damp:0.950000, duscale:0.700000
Iter:    335	dt:2.6766e-07 		 RelativeTotalResisual:  1.15041e+00 	 damp:0.950000, duscale:0.700000
Iter:    336	dt:2.6784e-07 		 RelativeTotalResisual:  1.14715e+00 	 damp:0.950000, duscale:0.700000
Iter:    337	dt:2.6797e-07 		 RelativeTotalResisual:  1.14445e+00 	 damp:0.950000, duscale:0.700000
Iter:    338	dt:2.6804e-07 		 RelativeTotalResisual:  1.14547e+00 	 damp:0.950000, duscale:0.700000
Iter:    339	dt:2.6806e-07 		 RelativeTotalResisual:  1.14342e+00 	 damp:0.950000, duscale:0.700000
Iter:    340	dt:2.6805e-07 		 RelativeTotalResisual:  1.14156e+00 	 damp:0.950000, duscale:0.700000
Iter:    341	dt:2.6802e-07 		 RelativeTotalResisual:  1.13729e+00 	 damp:0.950000, duscale:0.700000
Iter:    342	dt:2.6796e-07 		 RelativeTotalResisual:  1.13193e+00 	 damp:0.950000, duscale:0.700000
Iter:    343	dt:2.6789e-07 		 RelativeTotalResisual:  1.12831e+00 	 damp:0.950000, duscale:0.700000
Iter:    344	dt:2.6781e-07 		 RelativeTotalResisual:  1.12874e+00 	 damp:0.950000, duscale:0.700000
Iter:    345	dt:2.6771e-07 		 RelativeTotalResisual:  1.12938e+00 	 damp:0.950000, duscale:0.700000
Iter:    346	dt:2.6760e-07 		 RelativeTotalResisual:  1.13029e+00 	 damp:0.950000, duscale:0.700000
Iter:    347	dt:2.6748e-07 		 RelativeTotalResisual:  1.13370e+00 	 damp:0.950000, duscale:0.700000
Iter:    348	dt:2.6735e-07 		 RelativeTotalResisual:  1.14174e+00 	 damp:0.950000, duscale:0.700000
Iter:    349	dt:2.6722e-07 		 RelativeTotalResisual:  1.14646e+00 	 damp:0.950000, duscale:0.700000
Iter:    350	dt:2.6708e-07 		 RelativeTotalResisual:  1.14693e+00 	 damp:0.950000, duscale:0.700000
Iter:    351	dt:2.6694e-07 		 RelativeTotalResisual:  1.14836e+00 	 damp:0.950000, duscale:0.700000
Iter:    352	dt:2.6681e-07 		 RelativeTotalResisual:  1.14940e+00 	 damp:0.950000, duscale:0.700000
Iter:    353	dt:2.6669e-07 		 RelativeTotalResisual:  1.15078e+00 	 damp:0.950000, duscale:0.700000
Iter:    354	dt:2.6657e-07 		 RelativeTotalResisual:  1.15419e+00 	 damp:0.950000, duscale:0.700000
Iter:    355	dt:2.6647e-07 		 RelativeTotalResisual:  1.15981e+00 	 damp:0.950000, duscale:0.700000
Iter:    356	dt:2.6641e-07 		 RelativeTotalResisual:  1.16033e+00 	 damp:0.950000, duscale:0.700000
Iter:    357	dt:2.6638e-07 		 RelativeTotalResisual:  1.16088e+00 	 damp:0.950000, duscale:0.700000
Iter:    358	dt:2.6640e-07 		 RelativeTotalResisual:  1.16729e+00 	 damp:0.950000, duscale:0.700000
Iter:    359	dt:2.6647e-07 		 RelativeTotalResisual:  1.16743e+00 	 damp:0.950000, duscale:0.700000
Iter:    360	dt:2.6659e-07 		 RelativeTotalResisual:  1.16775e+00 	 damp:0.950000, duscale:0.700000
Iter:    361	dt:2.6676e-07 		 RelativeTotalResisual:  1.17127e+00 	 damp:0.950000, duscale:0.700000
Iter:    362	dt:2.6694e-07 		 RelativeTotalResisual:  1.17184e+00 	 damp:0.950000, duscale:0.700000
Iter:    363	dt:2.6714e-07 		 RelativeTotalResisual:  1.17255e+00 	 damp:0.950000, duscale:0.700000
Iter:    364	dt:2.6733e-07 		 RelativeTotalResisual:  1.17167e+00 	 damp:0.950000, duscale:0.700000
Iter:    365	dt:2.6749e-07 		 RelativeTotalResisual:  1.17292e+00 	 damp:0.950000, duscale:0.700000
Iter:    366	dt:2.6761e-07 		 RelativeTotalResisual:  1.17116e+00 	 damp:0.950000, duscale:0.700000
Iter:    367	dt:2.6769e-07 		 RelativeTotalResisual:  1.16938e+00 	 damp:0.950000, duscale:0.700000
Iter:    368	dt:2.6771e-07 		 RelativeTotalResisual:  1.16909e+00 	 damp:0.950000, duscale:0.700000
Iter:    369	dt:2.6769e-07 		 RelativeTotalResisual:  1.16242e+00 	 damp:0.950000, duscale:0.700000
Iter:    370	dt:2.6764e-07 		 RelativeTotalResisual:  1.15286e+00 	 damp:0.950000, duscale:0.700000
Iter:    371	dt:2.6757e-07 		 RelativeTotalResisual:  1.14658e+00 	 damp:0.950000, duscale:0.700000
Iter:    372	dt:2.6750e-07 		 RelativeTotalResisual:  1.13765e+00 	 damp:0.950000, duscale:0.700000
Iter:    373	dt:2.6744e-07 		 RelativeTotalResisual:  1.12809e+00 	 damp:0.950000, duscale:0.700000
Iter:    374	dt:2.6739e-07 		 RelativeTotalResisual:  1.11905e+00 	 damp:0.950000, duscale:0.700000
Iter:    375	dt:2.6735e-07 		 RelativeTotalResisual:  1.11291e+00 	 damp:0.950000, duscale:0.700000
Iter:    376	dt:2.6732e-07 		 RelativeTotalResisual:  1.10829e+00 	 damp:0.950000, duscale:0.700000
Iter:    377	dt:2.6729e-07 		 RelativeTotalResisual:  1.10310e+00 	 damp:0.950000, duscale:0.700000
Iter:    378	dt:2.6726e-07 		 RelativeTotalResisual:  1.09749e+00 	 damp:0.950000, duscale:0.700000
Iter:    379	dt:2.6723e-07 		 RelativeTotalResisual:  1.09416e+00 	 damp:0.950000, duscale:0.700000
Iter:    380	dt:2.6721e-07 		 RelativeTotalResisual:  1.09189e+00 	 damp:0.950000, duscale:0.700000
Iter:    381	dt:2.6723e-07 		 RelativeTotalResisual:  1.08999e+00 	 damp:0.950000, duscale:0.700000
Iter:    382	dt:2.6732e-07 		 RelativeTotalResisual:  1.09393e+00 	 damp:0.950000, duscale:0.700000
Iter:    383	dt:2.6752e-07 		 RelativeTotalResisual:  1.09778e+00 	 damp:0.950000, duscale:0.700000
Iter:    384	dt:2.6784e-07 		 RelativeTotalResisual:  1.10201e+00 	 damp:0.950000, duscale:0.700000
Iter:    385	dt:2.6830e-07 		 RelativeTotalResisual:  1.10637e+00 	 damp:0.950000, duscale:0.700000
Iter:    386	dt:2.6888e-07 		 RelativeTotalResisual:  1.11315e+00 	 damp:0.950000, duscale:0.700000
Iter:    387	dt:2.6956e-07 		 RelativeTotalResisual:  1.11883e+00 	 damp:0.950000, duscale:0.700000
Iter:    388	dt:2.7030e-07 		 RelativeTotalResisual:  1.12504e+00 	 damp:0.950000, duscale:0.700000
Iter:    389	dt:2.7106e-07 		 RelativeTotalResisual:  1.13291e+00 	 damp:0.950000, duscale:0.700000
Iter:    390	dt:2.7178e-07 		 RelativeTotalResisual:  1.13481e+00 	 damp:0.950000, duscale:0.700000
Iter:    391	dt:2.7243e-07 		 RelativeTotalResisual:  1.13491e+00 	 damp:0.950000, duscale:0.700000
Iter:    392	dt:2.7298e-07 		 RelativeTotalResisual:  1.13656e+00 	 damp:0.950000, duscale:0.700000
Iter:    393	dt:2.7341e-07 		 RelativeTotalResisual:  1.13913e+00 	 damp:0.950000, duscale:0.700000
Iter:    394	dt:2.7372e-07 		 RelativeTotalResisual:  1.14049e+00 	 damp:0.950000, duscale:0.700000
Iter:    395	dt:2.7391e-07 		 RelativeTotalResisual:  1.14197e+00 	 damp:0.950000, duscale:0.700000
Iter:    396	dt:2.7395e-07 		 RelativeTotalResisual:  1.14357e+00 	 damp:0.950000, duscale:0.700000
Iter:    397	dt:2.7380e-07 		 RelativeTotalResisual:  1.14591e+00 	 damp:0.950000, duscale:0.700000
Iter:    398	dt:2.7344e-07 		 RelativeTotalResisual:  1.14885e+00 	 damp:0.950000, duscale:0.700000
Iter:    399	dt:2.7283e-07 		 RelativeTotalResisual:  1.14818e+00 	 damp:0.950000, duscale:0.700000
Iter:    400	dt:2.7195e-07 		 RelativeTotalResisual:  1.14736e+00 	 damp:0.950000, duscale:0.700000
Iter:    401	dt:2.7082e-07 		 RelativeTotalResisual:  1.14553e+00 	 damp:0.950000, duscale:0.700000
Iter:    402	dt:2.6951e-07 		 RelativeTotalResisual:  1.14331e+00 	 damp:0.950000, duscale:0.700000
Iter:    403	dt:2.6811e-07 		 RelativeTotalResisual:  1.14263e+00 	 damp:0.950000, duscale:0.700000
Iter:    404	dt:2.6673e-07 		 RelativeTotalResisual:  1.13951e+00 	 damp:0.950000, duscale:0.700000
Iter:    405	dt:2.6556e-07 		 RelativeTotalResisual:  1.13303e+00 	 damp:0.950000, duscale:0.700000
Iter:    406	dt:2.6467e-07 		 RelativeTotalResisual:  1.12747e+00 	 damp:0.950000, duscale:0.700000
Iter:    407	dt:2.6412e-07 		 RelativeTotalResisual:  1.12196e+00 	 damp:0.950000, duscale:0.700000
Iter:    408	dt:2.6391e-07 		 RelativeTotalResisual:  1.11878e+00 	 damp:0.950000, duscale:0.700000
Iter:    409	dt:2.6402e-07 		 RelativeTotalResisual:  1.10967e+00 	 damp:0.950000, duscale:0.700000
Iter:    410	dt:2.6442e-07 		 RelativeTotalResisual:  1.10239e+00 	 damp:0.950000, duscale:0.700000
Iter:    411	dt:2.6506e-07 		 RelativeTotalResisual:  1.09487e+00 	 damp:0.950000, duscale:0.700000
Iter:    412	dt:2.6585e-07 		 RelativeTotalResisual:  1.08776e+00 	 damp:0.950000, duscale:0.700000
Iter:    413	dt:2.6676e-07 		 RelativeTotalResisual:  1.08227e+00 	 damp:0.950000, duscale:0.700000
Iter:    414	dt:2.6773e-07 		 RelativeTotalResisual:  1.07785e+00 	 damp:0.950000, duscale:0.700000
Iter:    415	dt:2.6872e-07 		 RelativeTotalResisual:  1.07204e+00 	 damp:0.950000, duscale:0.700000
Iter:    416	dt:2.6970e-07 		 RelativeTotalResisual:  1.06652e+00 	 damp:0.950000, duscale:0.700000
Iter:    417	dt:2.7065e-07 		 RelativeTotalResisual:  1.06153e+00 	 damp:0.950000, duscale:0.700000
Iter:    418	dt:2.7154e-07 		 RelativeTotalResisual:  1.06000e+00 	 damp:0.950000, duscale:0.700000
Iter:    419	dt:2.7239e-07 		 RelativeTotalResisual:  1.05827e+00 	 damp:0.950000, duscale:0.700000
Iter:    420	dt:2.7321e-07 		 RelativeTotalResisual:  1.05423e+00 	 damp:0.950000, duscale:0.700000
Iter:    421	dt:2.7400e-07 		 RelativeTotalResisual:  1.05502e+00 	 damp:0.950000, duscale:0.700000
Iter:    422	dt:2.7475e-07 		 RelativeTotalResisual:  1.05812e+00 	 damp:0.950000, duscale:0.700000
Iter:    423	dt:2.7546e-07 		 RelativeTotalResisual:  1.06025e+00 	 damp:0.950000, duscale:0.700000
Iter:    424	dt:2.7612e-07 		 RelativeTotalResisual:  1.06425e+00 	 damp:0.950000, duscale:0.700000
Iter:    425	dt:2.7675e-07 		 RelativeTotalResisual:  1.07018e+00 	 damp:0.950000, duscale:0.700000
Iter:    426	dt:2.7735e-07 		 RelativeTotalResisual:  1.07414e+00 	 damp:0.950000, duscale:0.700000
Iter:    427	dt:2.7794e-07 		 RelativeTotalResisual:  1.07788e+00 	 damp:0.950000, duscale:0.700000
Iter:    428	dt:2.7852e-07 		 RelativeTotalResisual:  1.08384e+00 	 damp:0.950000, duscale:0.700000
Iter:    429	dt:2.7909e-07 		 RelativeTotalResisual:  1.09290e+00 	 damp:0.950000, duscale:0.700000
Iter:    430	dt:2.7966e-07 		 RelativeTotalResisual:  1.09710e+00 	 damp:0.950000, duscale:0.700000
Iter:    431	dt:2.8022e-07 		 RelativeTotalResisual:  1.10507e+00 	 damp:0.950000, duscale:0.700000
Iter:    432	dt:2.8075e-07 		 RelativeTotalResisual:  1.11188e+00 	 damp:0.950000, duscale:0.700000
Iter:    433	dt:2.8121e-07 		 RelativeTotalResisual:  1.11721e+00 	 damp:0.950000, duscale:0.700000
Iter:    434	dt:2.8159e-07 		 RelativeTotalResisual:  1.12277e+00 	 damp:0.950000, duscale:0.700000
Iter:    435	dt:2.8183e-07 		 RelativeTotalResisual:  1.13008e+00 	 damp:0.950000, duscale:0.700000
Iter:    436	dt:2.8191e-07 		 RelativeTotalResisual:  1.13485e+00 	 damp:0.950000, duscale:0.700000
Iter:    437	dt:2.8181e-07 		 RelativeTotalResisual:  1.13784e+00 	 damp:0.950000, duscale:0.700000
Iter:    438	dt:2.8150e-07 		 RelativeTotalResisual:  1.14067e+00 	 damp:0.950000, duscale:0.700000
Iter:    439	dt:2.8102e-07 		 RelativeTotalResisual:  1.14475e+00 	 damp:0.950000, duscale:0.700000
Iter:    440	dt:2.8037e-07 		 RelativeTotalResisual:  1.14290e+00 	 damp:0.950000, duscale:0.700000
Iter:    441	dt:2.7962e-07 		 RelativeTotalResisual:  1.14140e+00 	 damp:0.950000, duscale:0.700000
Iter:    442	dt:2.7883e-07 		 RelativeTotalResisual:  1.14023e+00 	 damp:0.950000, duscale:0.700000
Iter:    443	dt:2.7807e-07 		 RelativeTotalResisual:  1.13791e+00 	 damp:0.950000, duscale:0.700000
Iter:    444	dt:2.7736e-07 		 RelativeTotalResisual:  1.13706e+00 	 damp:0.950000, duscale:0.700000
Iter:    445	dt:2.7673e-07 		 RelativeTotalResisual:  1.13702e+00 	 damp:0.950000, duscale:0.700000
Iter:    446	dt:2.7616e-07 		 RelativeTotalResisual:  1.13697e+00 	 damp:0.950000, duscale:0.700000
Iter:    447	dt:2.7566e-07 		 RelativeTotalResisual:  1.13308e+00 	 damp:0.950000, duscale:0.700000
Iter:    448	dt:2.7518e-07 		 RelativeTotalResisual:  1.12606e+00 	 damp:0.950000, duscale:0.700000
Iter:    449	dt:2.7471e-07 		 RelativeTotalResisual:  1.12170e+00 	 damp:0.950000, duscale:0.700000
