1106,	3.898645e-01
1107,	3.897976e-01
1108,	3.897307e-01
1109,	3.896639e-01
1110,	3.895972e-01
1111,	3.895305e-01
1112,	3.894640e-01
1113,	3.893975e-01
1114,	3.893310e-01
1115,	3.892647e-01
1116,	3.891984e-01
1117,	3.891322e-01
1118,	3.890660e-01
1119,	3.890000e-01
1120,	3.889340e-01
1121,	3.888680e-01
1122,	3.888022e-01
1123,	3.887364e-01
1124,	3.886707e-01
1125,	3.886051e-01
1126,	3.885395e-01
1127,	3.884740e-01
1128,	3.884086e-01
1129,	3.883432e-01
1130,	3.882779e-01
1131,	3.882127e-01
1132,	3.881476e-01
1133,	3.880825e-01
1134,	3.880175e-01
1135,	3.879525e-01
1136,	3.878877e-01
1137,	3.878229e-01
1138,	3.877581e-01
1139,	3.876935e-01
1140,	3.876289e-01
1141,	3.875644e-01
1142,	3.874999e-01
1143,	3.874355e-01
1144,	3.873712e-01
1145,	3.873069e-01
1146,	3.872428e-01
1147,	3.871786e-01
1148,	3.871146e-01
1149,	3.870506e-01
1150,	3.869867e-01
1151,	3.869228e-01
1152,	3.868591e-01
1153,	3.867954e-01
1154,	3.867317e-01
1155,	3.866681e-01
1156,	3.866046e-01
1157,	3.865412e-01
1158,	3.864778e-01
1159,	3.864145e-01
1160,	3.863512e-01
1161,	3.862880e-01
1162,	3.862249e-01
1163,	3.861618e-01
1164,	3.860989e-01
1165,	3.860359e-01
1166,	3.859731e-01
1167,	3.859103e-01
1168,	3.858475e-01
1169,	3.857849e-01
1170,	3.857223e-01
1171,	3.856597e-01
1172,	3.855973e-01
1173,	3.855348e-01
1174,	3.854725e-01
1175,	3.854102e-01
1176,	3.853480e-01
1177,	3.852858e-01
1178,	3.852237e-01
1179,	3.851617e-01
1180,	3.850997e-01
1181,	3.850378e-01
1182,	3.849760e-01
1183,	3.849142e-01
1184,	3.848525e-01
1185,	3.847908e-01
1186,	3.847292e-01
1187,	3.846677e-01
1188,	3.846062e-01
1189,	3.845448e-01
1190,	3.844835e-01
1191,	3.844222e-01
1192,	3.843609e-01
1193,	3.842998e-01
1194,	3.842387e-01
1195,	3.841776e-01
1196,	3.841166e-01
1197,	3.840557e-01
1198,	3.839948e-01
1199,	3.839340e-01
1200,	3.838733e-01
1201,	3.838126e-01
1202,	3.837520e-01
1203,	3.836914e-01
1204,	3.836309e-01
1205,	3.835705e-01
1206,	3.835101e-01
1207,	3.834498e-01
1208,	3.833895e-01
1209,	3.833293e-01
1210,	3.832691e-01
1211,	3.832090e-01
1212,	3.831490e-01
1213,	3.830890e-01
1214,	3.830291e-01
1215,	3.829692e-01
1216,	3.829094e-01
1217,	3.828497e-01
1218,	3.827900e-01
1219,	3.827304e-01
1220,	3.826708e-01
1221,	3.826113e-01
1222,	3.825518e-01
1223,	3.824924e-01
1224,	3.824331e-01
1225,	3.823738e-01
1226,	3.823146e-01
